26.313,-2.7406
26.319,-2.7721
26.325,-2.8031
26.331,-2.8336
26.337,-2.8638
26.343,-2.8935
26.349,-2.9227
26.355,-2.9515
26.361,-2.9799
26.367,-3.0078
26.373,-3.0353
26.379,-3.0623
26.385,-3.0889
26.391,-3.1149
26.397,-3.1406
26.403,-3.1657
26.409,-3.1904
26.415,-3.2145
26.421,-3.2383
26.427,-3.2615
26.433,-3.2842
26.439,-3.3065
26.445,-3.3282
26.451,-3.3495
26.457,-3.3702
26.463,-3.3905
26.469,-3.4102
26.475,-3.4295
26.481,-3.4482
26.487,-3.4664
26.493,-3.4842
26.499,-3.5013
26.505,-3.518
26.511,-3.5342
26.517,-3.5498
26.523,-3.5649
26.529,-3.5795
26.535,-3.5936
26.541,-3.6071
26.547,-3.6201
26.553,-3.6326
26.559,-3.6446
26.565,-3.656
26.571,-3.6668
26.577,-3.6772
26.583,-3.687
26.589,-3.6962
26.595,-3.7049
26.601,-3.7131
26.607,-3.7208
26.613,-3.7279
26.619,-3.7344
26.625,-3.7404
26.631,-3.7459
26.637,-3.7508
26.643,-3.7552
26.649,-3.759
26.655,-3.7623
26.661,-3.765
26.667,-3.7672
26.673,-3.7689
26.679,-3.77
26.685,-3.7706
26.691,-3.7706
26.697,-3.7701
26.703,-3.769
26.709,-3.7674
26.715,-3.7653
26.721,-3.7626
26.727,-3.7593
26.733,-3.7556
26.739,-3.7513
26.745,-3.7464
26.751,-3.741
26.757,-3.7351
26.763,-3.7287
26.769,-3.7217
26.775,-3.7142
26.781,-3.7061
26.787,-3.6976
26.793,-3.6885
26.799,-3.6789
26.805,-3.6687
26.811,-3.658
26.817,-3.6469
26.823,-3.6352
26.829,-3.6229
26.835,-3.6102
26.841,-3.597
26.847,-3.5832
26.853,-3.569
26.859,-3.5542
26.865,-3.5389
26.871,-3.5232
26.877,-3.5069
26.883,-3.4902
26.889,-3.4729
26.895,-3.4552
26.901,-3.437
26.907,-3.4183
26.913,-3.3991
26.919,-3.3795
26.925,-3.3594
26.931,-3.3388
26.937,-3.3177
26.943,-3.2962
26.949,-3.2742
26.955,-3.2518
26.961,-3.2289
26.967,-3.2056
26.973,-3.1818
26.979,-3.1576
26.985,-3.133
26.991,-3.1079
26.997,-3.0824
27.003,-3.0564
27.009,-3.0301
27.015,-3.0033
27.021,-2.9761
27.027,-2.9485
27.033,-2.9205
27.039,-2.8921
27.045,-2.8633
27.051,-2.8341
27.057,-2.8045
27.063,-2.7746
27.069,-2.7442
27.075,-2.7135
27.081,-2.6824
27.087,-2.651
27.093,-2.6192
27.099,-2.5871
27.105,-2.5546
27.111,-2.5217
27.117,-2.4885
27.123,-2.455
27.129,-2.4212
27.135,-2.387
27.141,-2.3525
27.147,-2.3177
27.153,-2.2826
27.159,-2.2472
27.165,-2.2115
27.171,-2.1755
27.177,-2.1392
27.183,-2.1026
27.189,-2.0658
27.195,-2.0287
27.201,-1.9913
27.207,-1.9537
27.213,-1.9158
27.219,-1.8776
27.225,-1.8392
27.231,-1.8006
27.237,-1.7618
27.243,-1.7227
27.249,-1.6834
27.255,-1.6439
27.261,-1.6042
27.267,-1.5643
27.273,-1.5242
27.279,-1.4839
27.285,-1.4434
27.291,-1.4028
27.297,-1.3619
27.303,-1.3209
27.309,-1.2798
27.315,-1.2385
27.321,-1.197
27.327,-1.1554
27.333,-1.1137
27.339,-1.0718
27.345,-1.0298
27.351,-0.98772
27.357,-0.94551
27.363,-0.90319
27.369,-0.86077
27.375,-0.81826
27.381,-0.77567
27.387,-0.73299
27.393,-0.69025
27.399,-0.64743
27.405,-0.60455
27.411,-0.56162
27.417,-0.51864
27.423,-0.47562
27.429,-0.43256
27.435,-0.38947
27.441,-0.34636
27.447,-0.30323
27.453,-0.26008
27.459,-0.21694
27.465,-0.17379
27.471,-0.13065
27.477,-0.087526
27.483,-0.044421
27.489,-0.0013409
27.495,0.041707
27.501,0.084716
27.507,0.12768
27.513,0.1706
27.519,0.21345
27.525,0.25625
27.531,0.29897
27.537,0.34162
27.543,0.38419
27.549,0.42667
27.555,0.46906
27.561,0.51135
27.567,0.55354
27.573,0.59561
27.579,0.63756
27.585,0.6794
27.591,0.7211
27.597,0.76267
27.603,0.80409
27.609,0.84537
27.615,0.8865
27.621,0.92746
27.627,0.96827
27.633,1.0089
27.639,1.0494
27.645,1.0896
27.651,1.1297
27.657,1.1696
27.663,1.2093
27.669,1.2488
27.675,1.2881
27.681,1.3272
27.687,1.366
27.693,1.4046
27.699,1.443
27.705,1.4812
27.711,1.5191
27.717,1.5568
27.723,1.5942
27.729,1.6313
27.735,1.6682
27.741,1.7048
27.747,1.7412
27.753,1.7773
27.759,1.813
27.765,1.8485
27.771,1.8838
27.777,1.9187
27.783,1.9533
27.789,1.9876
27.795,2.0216
27.801,2.0552
27.807,2.0886
27.813,2.1216
27.819,2.1543
27.825,2.1866
27.831,2.2187
27.837,2.2503
27.843,2.2817
27.849,2.3126
27.855,2.3433
27.861,2.3735
27.867,2.4034
27.873,2.4329
27.879,2.4621
27.885,2.4909
27.891,2.5193
27.897,2.5473
27.903,2.5749
27.909,2.6021
27.915,2.6289
27.921,2.6554
27.927,2.6814
27.933,2.707
27.939,2.7323
27.945,2.7571
27.951,2.7814
27.957,2.8054
27.963,2.829
27.969,2.8521
27.975,2.8748
27.981,2.897
27.987,2.9189
27.993,2.9403
27.999,2.9612
28.005,2.9817
28.011,3.0018
28.017,3.0214
28.023,3.0406
28.029,3.0593
28.035,3.0775
28.041,3.0953
28.047,3.1127
28.053,3.1296
28.059,3.146
28.065,3.1619
28.071,3.1774
28.077,3.1924
28.083,3.207
28.089,3.221
28.095,3.2346
28.101,3.2477
28.107,3.2604
28.113,3.2725
28.119,3.2842
28.125,3.2954
28.131,3.3061
28.137,3.3164
28.143,3.3261
28.149,3.3354
28.155,3.3441
28.161,3.3524
28.167,3.3602
28.173,3.3675
28.179,3.3743
28.185,3.3807
28.191,3.3865
28.197,3.3918
28.203,3.3967
28.209,3.401
28.215,3.4049
28.221,3.4082
28.227,3.4111
28.233,3.4135
28.239,3.4154
28.245,3.4167
28.251,3.4176
28.257,3.418
28.263,3.4179
28.269,3.4174
28.275,3.4163
28.281,3.4147
28.287,3.4127
28.293,3.4101
28.299,3.4071
28.305,3.4036
28.311,3.3995
28.317,3.395
28.323,3.39
28.329,3.3846
28.335,3.3786
28.341,3.3722
28.347,3.3653
28.353,3.3579
28.359,3.35
28.365,3.3416
28.371,3.3328
28.377,3.3235
28.383,3.3137
28.389,3.3035
28.395,3.2928
28.401,3.2816
28.407,3.2699
28.413,3.2578
28.419,3.2453
28.425,3.2322
28.431,3.2187
28.437,3.2048
28.443,3.1904
28.449,3.1756
28.455,3.1603
28.461,3.1446
28.467,3.1284
28.473,3.1118
28.479,3.0948
28.485,3.0773
28.491,3.0594
28.497,3.041
28.503,3.0223
28.509,3.0031
28.515,2.9835
28.521,2.9635
28.527,2.9431
28.533,2.9222
28.539,2.901
28.545,2.8793
28.551,2.8573
28.557,2.8349
28.563,2.812
28.569,2.7888
28.575,2.7652
28.581,2.7412
28.587,2.7169
28.593,2.6922
28.599,2.667
28.605,2.6416
28.611,2.6158
28.617,2.5896
28.623,2.563
28.629,2.5361
28.635,2.5089
28.641,2.4813
28.647,2.4534
28.653,2.4252
28.659,2.3966
28.665,2.3677
28.671,2.3385
28.677,2.309
28.683,2.2791
28.689,2.249
28.695,2.2185
28.701,2.1878
28.707,2.1567
28.713,2.1254
28.719,2.0938
28.725,2.0619
28.731,2.0297
28.737,1.9973
28.743,1.9646
28.749,1.9317
28.755,1.8985
28.761,1.865
28.767,1.8313
28.773,1.7974
28.779,1.7632
28.785,1.7288
28.791,1.6942
28.797,1.6593
28.803,1.6243
28.809,1.589
28.815,1.5536
28.821,1.5179
28.827,1.482
28.833,1.446
28.839,1.4098
28.845,1.3734
28.851,1.3368
28.857,1.3001
28.863,1.2632
28.869,1.2262
28.875,1.189
28.881,1.1516
28.887,1.1141
28.893,1.0765
28.899,1.0388
28.905,1.0009
28.911,0.96296
28.917,0.92488
28.923,0.88669
28.929,0.8484
28.935,0.81002
28.941,0.77155
28.947,0.733
28.953,0.69437
28.959,0.65567
28.965,0.6169
28.971,0.57808
28.977,0.5392
28.983,0.50027
28.989,0.4613
28.995,0.42229
29.001,0.38325
29.007,0.34419
29.013,0.3051
29.019,0.266
29.025,0.22689
29.031,0.18778
29.037,0.14867
29.043,0.10957
29.049,0.070478
29.055,0.031408
29.061,-0.0076372
29.067,-0.046652
29.073,-0.085631
29.079,-0.12457
29.085,-0.16346
29.091,-0.2023
29.097,-0.24108
29.103,-0.27979
29.109,-0.31844
29.115,-0.35701
29.121,-0.3955
29.127,-0.4339
29.133,-0.47222
29.139,-0.51043
29.145,-0.54855
29.151,-0.58656
29.157,-0.62445
29.163,-0.66222
29.169,-0.69988
29.175,-0.7374
29.181,-0.77479
29.187,-0.81204
29.193,-0.84914
29.199,-0.88609
29.205,-0.92289
29.211,-0.95953
29.217,-0.996
29.223,-1.0323
29.229,-1.0684
29.235,-1.1044
29.241,-1.1401
29.247,-1.1757
29.253,-1.2111
29.259,-1.2462
29.265,-1.2812
29.271,-1.316
29.277,-1.3505
29.283,-1.3848
29.289,-1.4189
29.295,-1.4528
29.301,-1.4864
29.307,-1.5198
29.313,-1.5529
29.319,-1.5858
29.325,-1.6184
29.331,-1.6508
29.337,-1.683
29.343,-1.7148
29.349,-1.7464
29.355,-1.7777
29.361,-1.8087
29.367,-1.8395
29.373,-1.8699
29.379,-1.9001
29.385,-1.93
29.391,-1.9595
29.397,-1.9888
29.403,-2.0177
29.409,-2.0464
29.415,-2.0747
29.421,-2.1027
29.427,-2.1304
29.433,-2.1577
29.439,-2.1848
29.445,-2.2115
29.451,-2.2378
29.457,-2.2638
29.463,-2.2895
29.469,-2.3148
29.475,-2.3397
29.481,-2.3643
29.487,-2.3886
29.493,-2.4125
29.499,-2.436
29.505,-2.4591
29.511,-2.4819
29.517,-2.5043
29.523,-2.5263
29.529,-2.548
29.535,-2.5692
29.541,-2.5901
29.547,-2.6106
29.553,-2.6307
29.559,-2.6504
29.565,-2.6697
29.571,-2.6886
29.577,-2.7071
29.583,-2.7252
29.589,-2.7428
29.595,-2.7601
29.601,-2.777
29.607,-2.7935
29.613,-2.8095
29.619,-2.8251
29.625,-2.8403
29.631,-2.8551
29.637,-2.8695
29.643,-2.8834
29.649,-2.8969
29.655,-2.91
29.661,-2.9227
29.667,-2.9349
29.673,-2.9467
29.679,-2.958
29.685,-2.969
29.691,-2.9795
29.697,-2.9895
29.703,-2.9991
29.709,-3.0083
29.715,-3.017
29.721,-3.0253
29.727,-3.0332
29.733,-3.0406
29.739,-3.0475
29.745,-3.0541
29.751,-3.0601
29.757,-3.0658
29.763,-3.0709
29.769,-3.0757
29.775,-3.08
29.781,-3.0838
29.787,-3.0872
29.793,-3.0902
29.799,-3.0927
29.805,-3.0947
29.811,-3.0963
29.817,-3.0975
29.823,-3.0982
29.829,-3.0984
29.835,-3.0983
29.841,-3.0976
29.847,-3.0966
29.853,-3.095
29.859,-3.0931
29.865,-3.0907
29.871,-3.0878
29.877,-3.0845
29.883,-3.0808
29.889,-3.0766
29.895,-3.072
29.901,-3.0669
29.907,-3.0614
29.913,-3.0555
29.919,-3.0491
29.925,-3.0423
29.931,-3.035
29.937,-3.0274
29.943,-3.0193
29.949,-3.0107
29.955,-3.0018
29.961,-2.9924
29.967,-2.9826
29.973,-2.9724
29.979,-2.9617
29.985,-2.9506
29.991,-2.9392
29.997,-2.9273
30.003,-2.9149
30.009,-2.9022
30.015,-2.8891
30.021,-2.8755
30.027,-2.8616
30.033,-2.8472
30.039,-2.8325
30.045,-2.8174
30.051,-2.8018
30.057,-2.7859
30.063,-2.7696
30.069,-2.7529
30.075,-2.7358
30.081,-2.7183
30.087,-2.7004
30.093,-2.6822
30.099,-2.6636
30.105,-2.6446
30.111,-2.6253
30.117,-2.6056
30.123,-2.5855
30.129,-2.5651
30.135,-2.5443
30.141,-2.5232
30.147,-2.5017
30.153,-2.4799
30.159,-2.4578
30.165,-2.4353
30.171,-2.4124
30.177,-2.3893
30.183,-2.3658
30.189,-2.342
30.195,-2.3179
30.201,-2.2934
30.207,-2.2687
30.213,-2.2436
30.219,-2.2182
30.225,-2.1925
30.231,-2.1666
30.237,-2.1403
30.243,-2.1138
30.249,-2.0869
30.255,-2.0598
30.261,-2.0324
30.267,-2.0048
30.273,-1.9768
30.279,-1.9486
30.285,-1.9202
30.291,-1.8915
30.297,-1.8625
30.303,-1.8333
30.309,-1.8038
30.315,-1.7741
30.321,-1.7442
30.327,-1.7141
30.333,-1.6837
30.339,-1.6531
30.345,-1.6223
30.351,-1.5913
30.357,-1.56
30.363,-1.5286
30.369,-1.497
30.375,-1.4652
30.381,-1.4332
30.387,-1.401
30.393,-1.3686
30.399,-1.3361
30.405,-1.3034
30.411,-1.2705
30.417,-1.2375
30.423,-1.2043
30.429,-1.1709
30.435,-1.1375
30.441,-1.1039
30.447,-1.0701
30.453,-1.0362
30.459,-1.0022
30.465,-0.96812
30.471,-0.93388
30.477,-0.89954
30.483,-0.8651
30.489,-0.83055
30.495,-0.79591
30.501,-0.76118
30.507,-0.72637
30.513,-0.69148
30.519,-0.65652
30.525,-0.62149
30.531,-0.58639
30.537,-0.55124
30.543,-0.51603
30.549,-0.48078
30.555,-0.44548
30.561,-0.41015
30.567,-0.37478
30.573,-0.33939
30.579,-0.30397
30.585,-0.26854
30.591,-0.23309
30.597,-0.19764
30.603,-0.16218
30.609,-0.12673
30.615,-0.091284
30.621,-0.055854
30.627,-0.020442
30.633,0.014946
30.639,0.050306
30.645,0.085632
30.651,0.12092
30.657,0.15616
30.663,0.19136
30.669,0.2265
30.675,0.26158
30.681,0.2966
30.687,0.33154
30.693,0.36642
30.699,0.40121
30.705,0.43592
30.711,0.47055
30.717,0.50508
30.723,0.53951
30.729,0.57383
30.735,0.60805
30.741,0.64216
30.747,0.67614
30.753,0.71001
30.759,0.74374
30.765,0.77735
30.771,0.81081
30.777,0.84414
30.783,0.87732
30.789,0.91034
30.795,0.94321
30.801,0.97592
30.807,1.0085
30.813,1.0408
30.819,1.073
30.825,1.1051
30.831,1.1369
30.837,1.1686
30.843,1.2
30.849,1.2313
30.855,1.2623
30.861,1.2932
30.867,1.3238
30.873,1.3543
30.879,1.3845
30.885,1.4145
30.891,1.4442
30.897,1.4738
30.903,1.5031
30.909,1.5321
30.915,1.561
30.921,1.5895
30.927,1.6179
30.933,1.6459
30.939,1.6737
30.945,1.7013
30.951,1.7286
30.957,1.7556
30.963,1.7823
30.969,1.8088
30.975,1.835
30.981,1.8609
30.987,1.8865
30.993,1.9118
30.999,1.9368
31.005,1.9616
31.011,1.986
31.017,2.0101
31.023,2.0339
31.029,2.0574
31.035,2.0806
31.041,2.1035
31.047,2.126
31.053,2.1483
31.059,2.1702
31.065,2.1917
31.071,2.213
31.077,2.2339
31.083,2.2544
31.089,2.2747
31.095,2.2946
31.101,2.3141
31.107,2.3333
31.113,2.3521
31.119,2.3706
31.125,2.3888
31.131,2.4065
31.137,2.4239
31.143,2.441
31.149,2.4577
31.155,2.474
31.161,2.4899
31.167,2.5055
31.173,2.5207
31.179,2.5356
31.185,2.55
31.191,2.5641
31.197,2.5778
31.203,2.5911
31.209,2.6041
31.215,2.6166
31.221,2.6288
31.227,2.6405
31.233,2.6519
31.239,2.6629
31.245,2.6735
31.251,2.6837
31.257,2.6935
31.263,2.703
31.269,2.712
31.275,2.7206
31.281,2.7288
31.287,2.7367
31.293,2.7441
31.299,2.7511
31.305,2.7577
31.311,2.7639
31.317,2.7698
31.323,2.7752
31.329,2.7802
31.335,2.7848
31.341,2.789
31.347,2.7928
31.353,2.7962
31.359,2.7992
31.365,2.8017
31.371,2.8039
31.377,2.8057
31.383,2.8071
31.389,2.808
31.395,2.8086
31.401,2.8087
31.407,2.8084
31.413,2.8078
31.419,2.8067
31.425,2.8052
31.431,2.8034
31.437,2.8011
31.443,2.7984
31.449,2.7953
31.455,2.7919
31.461,2.788
31.467,2.7837
31.473,2.779
31.479,2.7739
31.485,2.7685
31.491,2.7626
31.497,2.7564
31.503,2.7497
31.509,2.7427
31.515,2.7352
31.521,2.7274
31.527,2.7192
31.533,2.7106
31.539,2.7016
31.545,2.6923
31.551,2.6825
31.557,2.6724
31.563,2.6619
31.569,2.651
31.575,2.6398
31.581,2.6282
31.587,2.6162
31.593,2.6038
31.599,2.5911
31.605,2.578
31.611,2.5645
31.617,2.5507
31.623,2.5366
31.629,2.522
31.635,2.5072
31.641,2.492
31.647,2.4764
31.653,2.4605
31.659,2.4442
31.665,2.4276
31.671,2.4107
31.677,2.3934
31.683,2.3758
31.689,2.3579
31.695,2.3396
31.701,2.321
31.707,2.3021
31.713,2.2829
31.719,2.2634
31.725,2.2435
31.731,2.2233
31.737,2.2029
31.743,2.1821
31.749,2.1611
31.755,2.1397
31.761,2.1181
31.767,2.0961
31.773,2.0739
31.779,2.0514
31.785,2.0286
31.791,2.0055
31.797,1.9822
31.803,1.9586
31.809,1.9347
31.815,1.9106
31.821,1.8862
31.827,1.8616
31.833,1.8367
31.839,1.8116
31.845,1.7862
31.851,1.7606
31.857,1.7347
31.863,1.7087
31.869,1.6824
31.875,1.6558
31.881,1.6291
31.887,1.6021
31.893,1.5749
31.899,1.5476
31.905,1.52
31.911,1.4922
31.917,1.4642
31.923,1.4361
31.929,1.4077
31.935,1.3792
31.941,1.3505
31.947,1.3216
31.953,1.2925
31.959,1.2633
31.965,1.234
31.971,1.2044
31.977,1.1747
31.983,1.1449
31.989,1.1149
31.995,1.0848
32.001,1.0546
32.007,1.0242
32.013,0.99371
32.019,0.96309
32.025,0.93236
32.031,0.90151
32.037,0.87056
32.043,0.8395
32.049,0.80835
32.055,0.77711
32.061,0.74577
32.067,0.71435
32.073,0.68286
32.079,0.65128
32.085,0.61964
32.091,0.58793
32.097,0.55616
32.103,0.52434
32.109,0.49246
32.115,0.46054
32.121,0.42857
32.127,0.39657
32.133,0.36453
32.139,0.33246
32.145,0.30037
32.151,0.26826
32.157,0.23614
32.163,0.204
32.169,0.17187
32.175,0.13973
32.181,0.10759
32.187,0.075463
32.193,0.043349
32.199,0.011253
32.205,-0.020821
32.211,-0.052867
32.217,-0.084882
32.223,-0.11686
32.229,-0.1488
32.235,-0.18069
32.241,-0.21253
32.247,-0.24432
32.253,-0.27605
32.259,-0.30772
32.265,-0.33931
32.271,-0.37084
32.277,-0.40229
32.283,-0.43365
32.289,-0.46493
32.295,-0.49612
32.301,-0.52722
32.307,-0.55821
32.313,-0.58911
32.319,-0.61989
32.325,-0.65056
32.331,-0.68111
32.337,-0.71155
32.343,-0.74186
32.349,-0.77204
32.355,-0.80208
32.361,-0.83199
32.367,-0.86175
32.373,-0.89137
32.379,-0.92084
32.385,-0.95015
32.391,-0.9793
32.397,-1.0083
32.403,-1.0371
32.409,-1.0658
32.415,-1.0942
32.421,-1.1225
32.427,-1.1507
32.433,-1.1786
32.439,-1.2063
32.445,-1.2339
32.451,-1.2612
32.457,-1.2884
32.463,-1.3153
32.469,-1.342
32.475,-1.3685
32.481,-1.3948
32.487,-1.4209
32.493,-1.4467
32.499,-1.4724
32.505,-1.4978
32.511,-1.5229
32.517,-1.5478
32.523,-1.5725
32.529,-1.5969
32.535,-1.6211
32.541,-1.6451
32.547,-1.6687
32.553,-1.6922
32.559,-1.7153
32.565,-1.7382
32.571,-1.7608
32.577,-1.7832
32.583,-1.8053
32.589,-1.8271
32.595,-1.8486
32.601,-1.8698
32.607,-1.8908
32.613,-1.9114
32.619,-1.9318
32.625,-1.9519
32.631,-1.9717
32.637,-1.9912
32.643,-2.0104
32.649,-2.0292
32.655,-2.0478
32.661,-2.0661
32.667,-2.084
32.673,-2.1017
32.679,-2.119
32.685,-2.136
32.691,-2.1527
32.697,-2.1691
32.703,-2.1851
32.709,-2.2008
32.715,-2.2162
32.721,-2.2312
32.727,-2.246
32.733,-2.2603
32.739,-2.2744
32.745,-2.2881
32.751,-2.3015
32.757,-2.3145
32.763,-2.3272
32.769,-2.3395
32.775,-2.3515
32.781,-2.3632
32.787,-2.3745
32.793,-2.3854
32.799,-2.396
32.805,-2.4062
32.811,-2.4161
32.817,-2.4256
32.823,-2.4348
32.829,-2.4436
32.835,-2.4521
32.841,-2.4602
32.847,-2.4679
32.853,-2.4753
32.859,-2.4823
32.865,-2.489
32.871,-2.4952
32.877,-2.5012
32.883,-2.5067
32.889,-2.5119
32.895,-2.5167
32.901,-2.5212
32.907,-2.5253
32.913,-2.529
32.919,-2.5324
32.925,-2.5354
32.931,-2.538
32.937,-2.5402
32.943,-2.5421
32.949,-2.5436
32.955,-2.5448
32.961,-2.5456
32.967,-2.546
32.973,-2.546
32.979,-2.5457
32.985,-2.545
32.991,-2.544
32.997,-2.5426
33.003,-2.5408
33.009,-2.5386
33.015,-2.5361
33.021,-2.5333
33.027,-2.53
33.033,-2.5264
33.039,-2.5225
33.045,-2.5181
33.051,-2.5135
33.057,-2.5084
33.063,-2.503
33.069,-2.4973
33.075,-2.4912
33.081,-2.4847
33.087,-2.4779
33.093,-2.4707
33.099,-2.4632
33.105,-2.4553
33.111,-2.4471
33.117,-2.4385
33.123,-2.4296
33.129,-2.4204
33.135,-2.4108
33.141,-2.4008
33.147,-2.3906
33.153,-2.38
33.159,-2.369
33.165,-2.3577
33.171,-2.3461
33.177,-2.3342
33.183,-2.3219
33.189,-2.3093
33.195,-2.2964
33.201,-2.2832
33.207,-2.2696
33.213,-2.2558
33.219,-2.2416
33.225,-2.2271
33.231,-2.2123
33.237,-2.1971
33.243,-2.1817
33.249,-2.166
33.255,-2.15
33.261,-2.1336
33.267,-2.117
33.273,-2.1001
33.279,-2.0829
33.285,-2.0654
33.291,-2.0477
33.297,-2.0296
33.303,-2.0113
33.309,-1.9927
33.315,-1.9738
33.321,-1.9546
33.327,-1.9352
33.333,-1.9155
33.339,-1.8956
33.345,-1.8754
33.351,-1.8549
33.357,-1.8342
33.363,-1.8132
33.369,-1.792
33.375,-1.7706
33.381,-1.7489
33.387,-1.727
33.393,-1.7048
33.399,-1.6824
33.405,-1.6598
33.411,-1.637
33.417,-1.6139
33.423,-1.5907
33.429,-1.5672
33.435,-1.5435
33.441,-1.5196
33.447,-1.4955
33.453,-1.4712
33.459,-1.4467
33.465,-1.4221
33.471,-1.3972
33.477,-1.3722
33.483,-1.3469
33.489,-1.3215
33.495,-1.296
33.501,-1.2702
33.507,-1.2443
33.513,-1.2183
33.519,-1.1921
33.525,-1.1657
33.531,-1.1392
33.537,-1.1125
33.543,-1.0857
33.549,-1.0588
33.555,-1.0317
33.561,-1.0045
33.567,-0.97718
33.573,-0.94974
33.579,-0.92218
33.585,-0.8945
33.591,-0.86672
33.597,-0.83884
33.603,-0.81086
33.609,-0.78278
33.615,-0.75461
33.621,-0.72635
33.627,-0.698
33.633,-0.66958
33.639,-0.64109
33.645,-0.61252
33.651,-0.58388
33.657,-0.55518
33.663,-0.52643
33.669,-0.49762
33.675,-0.46876
33.681,-0.43985
33.687,-0.4109
33.693,-0.38192
33.699,-0.3529
33.705,-0.32385
33.711,-0.29478
33.717,-0.26568
33.723,-0.23657
33.729,-0.20745
33.735,-0.17832
33.741,-0.14919
33.747,-0.12005
33.753,-0.090924
33.759,-0.061803
33.765,-0.032696
33.771,-0.0036049
33.777,0.025464
33.783,0.054508
33.789,0.083522
33.795,0.1125
33.801,0.14145
33.807,0.17035
33.813,0.1992
33.819,0.228
33.825,0.25675
33.831,0.28544
33.837,0.31407
33.843,0.34263
33.849,0.37112
33.855,0.39954
33.861,0.42788
33.867,0.45613
33.873,0.4843
33.879,0.51237
33.885,0.54036
33.891,0.56824
33.897,0.59602
33.903,0.62369
33.909,0.65125
33.915,0.6787
33.921,0.70603
33.927,0.73324
33.933,0.76032
33.939,0.78727
33.945,0.81409
33.951,0.84077
33.957,0.86731
33.963,0.8937
33.969,0.91995
33.975,0.94604
33.981,0.97198
33.987,0.99775
33.993,1.0234
33.999,1.0488
34.005,1.0741
34.011,1.0992
34.017,1.1241
34.023,1.1489
34.029,1.1734
34.035,1.1978
34.041,1.222
34.047,1.246
34.053,1.2698
34.059,1.2934
34.065,1.3167
34.071,1.3399
34.077,1.3629
34.083,1.3857
34.089,1.4082
34.095,1.4305
34.101,1.4526
34.107,1.4745
34.113,1.4961
34.119,1.5175
34.125,1.5387
34.131,1.5596
34.137,1.5803
34.143,1.6008
34.149,1.621
34.155,1.641
34.161,1.6607
34.167,1.6801
34.173,1.6993
34.179,1.7182
34.185,1.7369
34.191,1.7553
34.197,1.7735
34.203,1.7914
34.209,1.809
34.215,1.8263
34.221,1.8433
34.227,1.8601
34.233,1.8766
34.239,1.8928
34.245,1.9087
34.251,1.9244
34.257,1.9397
34.263,1.9548
34.269,1.9696
34.275,1.984
34.281,1.9982
34.287,2.0121
34.293,2.0257
34.299,2.0389
34.305,2.0519
34.311,2.0646
34.317,2.0769
34.323,2.089
34.329,2.1007
34.335,2.1121
34.341,2.1232
34.347,2.134
34.353,2.1445
34.359,2.1547
34.365,2.1645
34.371,2.1741
34.377,2.1833
34.383,2.1922
34.389,2.2007
34.395,2.209
34.401,2.2169
34.407,2.2245
34.413,2.2318
34.419,2.2387
34.425,2.2453
34.431,2.2516
34.437,2.2575
34.443,2.2632
34.449,2.2685
34.455,2.2734
34.461,2.278
34.467,2.2823
34.473,2.2863
34.479,2.2899
34.485,2.2932
34.491,2.2962
34.497,2.2988
34.503,2.3011
34.509,2.3031
34.515,2.3048
34.521,2.3061
34.527,2.307
34.533,2.3077
34.539,2.308
34.545,2.3079
34.551,2.3076
34.557,2.3069
34.563,2.3058
34.569,2.3045
34.575,2.3028
34.581,2.3008
34.587,2.2984
34.593,2.2957
34.599,2.2927
34.605,2.2894
34.611,2.2857
34.617,2.2817
34.623,2.2774
34.629,2.2728
34.635,2.2678
34.641,2.2625
34.647,2.2569
34.653,2.251
34.659,2.2447
34.665,2.2382
34.671,2.2313
34.677,2.2241
34.683,2.2165
34.689,2.2087
34.695,2.2006
34.701,2.1921
34.707,2.1833
34.713,2.1743
34.719,2.1649
34.725,2.1552
34.731,2.1452
34.737,2.1349
34.743,2.1243
34.749,2.1134
34.755,2.1022
34.761,2.0908
34.767,2.079
34.773,2.0669
34.779,2.0546
34.785,2.0419
34.791,2.029
34.797,2.0158
34.803,2.0023
34.809,1.9885
34.815,1.9745
34.821,1.9602
34.827,1.9456
34.833,1.9307
34.839,1.9156
34.845,1.9002
34.851,1.8846
34.857,1.8687
34.863,1.8525
34.869,1.8361
34.875,1.8194
34.881,1.8025
34.887,1.7853
34.893,1.7679
34.899,1.7502
34.905,1.7323
34.911,1.7142
34.917,1.6958
34.923,1.6772
34.929,1.6584
34.935,1.6393
34.941,1.6201
34.947,1.6006
34.953,1.5809
34.959,1.5609
34.965,1.5408
34.971,1.5205
34.977,1.4999
34.983,1.4792
34.989,1.4582
34.995,1.4371
35.002,1.4158
35.008,1.3943
35.014,1.3726
35.02,1.3507
35.026,1.3286
35.032,1.3064
35.038,1.284
35.044,1.2614
35.05,1.2387
35.056,1.2158
35.062,1.1927
35.068,1.1695
35.074,1.1461
35.08,1.1226
35.086,1.099
35.092,1.0752
35.098,1.0512
35.104,1.0272
35.11,1.003
35.116,0.97866
35.122,0.95421
35.128,0.92964
35.134,0.90496
35.14,0.88017
35.146,0.85527
35.152,0.83026
35.158,0.80516
35.164,0.77995
35.17,0.75466
35.176,0.72927
35.182,0.7038
35.188,0.67824
35.194,0.65261
35.2,0.6269
35.206,0.60112
35.212,0.57527
35.218,0.54936
35.224,0.52339
35.23,0.49736
35.236,0.47128
35.242,0.44516
